1.9
7.349855072463767
8.096978021978023
5.4838797814207645
5.937808219178082
6.005205479452055
6.5895890410958895
5.283060109289617
5.031232876712329
6.608219178082192
5.982191780821918
3.1284768211920526
6.217428571428571
5.588055555555556
6.843093922651933
4.3388714733542315
7.328219178082192
5.929508196721311
6.662654320987654
6.330833333333333
7.441111111111112
7.079722222222221
6.801923076923077
3.1848739495798317
5.403597122302158
6.396296296296296
6.332044198895027
6.086501377410468
6.3573002754820935
5.355494505494506
6.718406593406593
6.48986301369863
6.0622535211267605
7.642897727272728
8.510862619808307
6.722857142857142
7.193972602739726
5.32876254180602
7.3532
1.172340425531915
15.995833333333335
6.449180327868853
6.038736263736263
2.323
2.197674418604651
9.301639344262295
7.6577777777777785
8.158356164383562
7.243169398907104
6.579452054794521
5.95041095890411
7.704383561643835
6.069672131147541
7.8123287671232875
6.146849315068493
7.1446575342465755
6.601917808219177
6.558082191780821
6.902465753424658
6.323013698630137
7.909562841530055
8.641917808219178
6.269041095890411
6.722527472527473
7.715573770491804
6.8425
7.591232876712329
7.17087912087912
7.033791208791209
7.146849315068493
7.557260273972603
6.703835616438356
6.783835616438356
7.136164383561644
6.743835616438356
7.792054794520547
7.700546448087432
5.881369863013698
6.356824512534819
5.863561643835616
6.870491803278688
8.129041095890411
5.357534246575343
6.940273972602739
4.715027322404372
6.492602739726028
7.5939726027397265
6.113972602739726
6.385792349726776
6.6378082191780825
6.678904109589042
6.984383561643837
6.474863387978143
6.76986301369863
7.174520547945205
6.830684931506849
6.199999999999999
6.53013698630137
7.717808219178083
7.084657534246576
7.581095890410959
6.209315068493151
7.035911602209945
6.971506849315068
5.482786885245901
4.80655737704918
6.554674220963173
6.331593406593406
5.908196721311476
5.743835616438356
6.603287671232876
5.754246575342466
5.644262295081968
6.898630136986301
6.475068493150685
5.941917808219179
6.393989071038251
6.668219178082192
7.702191780821918
6.552054794520548
5.883333333333334
5.796986301369864
6.12
5.85068493150685
6.156284153005464
6.3553424657534245
6.704383561643835
7.097260273972603
5.694535519125682
6.684931506849315
6.484383561643837
6.741643835616438
5.830874316939891
6.636438356164384
6.111232876712329
6.833698630136987
4.655191256830601
6.922191780821918
5.943287671232877
5.796986301369864
6.9341530054644815
5.32904109589041
6.592328767123287
6.252054794520548
6.49344262295082
6.098356164383562
6.147123287671232
5.996712328767123
5.58224043715847
5.595616438356164
5.82904109589041
5.379178082191781
5.761748633879782
6.001643835616438
6.5638356164383564
5.68027397260274
5.859016393442623
5.1339726027397266
6.436712328767124
6.1657534246575345
5.9341530054644815
6.002465753424658
6.4323287671232885
5.865753424657535
5.70655737704918
6.7405479452054795
6.16109589041096
6.769041095890411
6.077049180327869
6.966027397260274
5.640273972602739
5.991506849315069
6.1967123287671235
7.085753424657534
4.365479452054795
6.401095890410959
5.293989071038252
5.959726027397261
5.973698630136987
5.554520547945206
5.916666666666667
5.415342465753424
6.193698630136986
6.271232876712329
6.221857923497267
6.623013698630137
7.311232876712329
5.413972602739726
6.053005464480875
6.896986301369863
6.595890410958904
6.15013698630137
6.5683060109289615
6.4180821917808215
5.446575342465754
5.991780821917808
6.609016393442623
6.431780821917808
6.13890410958904
5.667397260273972
5.258743169398907
6.61945205479452
7.008219178082192
5.4150684931506845
6.388251366120218
6.281643835616439
7.562191780821918
6.228767123287671
6.658469945355192
7.313150684931507
7.782191780821917
6.893424657534246
7.087158469945355
6.593424657534246
8.586575342465753
7.553424657534246
6.55327868852459
6.214794520547946
6.740273972602739
7.582191780821918
6.7898907103825135
7.277808219178082
6.875890410958903
6.54958904109589
5.168852459016393
7.440273972602739
6.413972602739726
6.157808219178082
5.5131147540983605
5.955616438356165
6.341643835616438
7.283013698630137
6.645901639344262
7.297534246575342
5.502191780821918
6.594520547945206
6.278688524590164
5.985205479452055
7.270136986301369
7.633698630136987
6.581147540983606
6.614246575342465
6.929315068493151
6.387397260273973
6.565300546448087
6.523287671232877
6.789041095890411
7.506575342465753
5.746448087431694
5.684109589041095
6.616438356164384
6.687397260273973
6.0969945355191255
6.32986301369863
6.756712328767123
6.851506849315069
6.858196721311475
7.454520547945206
6.8961643835616435
6.556712328767123
6.554918032786885
7.985479452054794
7.561095890410959
6.8084931506849315
7.261202185792349
6.421369863013699
7.107397260273972
7.124109589041097
7.2341530054644805
7.391232876712329
6.089863013698631
7.952876712328767
7.81120218579235
7.7972602739726025
7.551780821917808
7.672876712328767
7.07896174863388
7.324109589041097
8.214246575342464
7.695342465753425
7.721038251366121
7.28931506849315
7.054520547945206
8.527397260273972
7.160109289617486
7.571506849315068
8.208493150684932
7.82
7.962841530054645
7.358630136986301
8.157808219178081
7.741095890410959
8.941803278688525
7.725753424657534
8.10876712328767
